number,rewards,variances,exploration_value
9300,[0.00000 0.00000 0.00000 -0.05458],[0.00000 0.00000 0.00000 0.00251],0.16531794572208017
9400,[0.80000 0.80000 0.80000 -0.86192],[0.70400 0.70400 0.70400 0.62317],0.16215113764218753
9500,[0.32000 0.32000 0.32000 -0.37537],[0.08960 0.08960 0.08960 0.11072],0.15904499250708942
9600,[0.32000 0.32000 0.32000 -0.46307],[0.08960 0.08960 0.08960 0.10390],0.15599834826566805
9700,[0.96000 0.96000 0.96000 -0.97361],[1.19040 1.19040 1.19040 1.20856],0.1530100651268971
9800,[0.32000 0.32000 0.32000 -0.36017],[0.15360 0.15360 0.15360 0.18599],0.15007902513343338
9900,[1.12000 1.12000 1.12000 -1.23655],[1.94560 1.94560 1.94560 2.36568],0.14720413174337166
10000,[0.16000 0.16000 0.16000 -0.29187],[0.10240 0.10240 0.10240 0.12613],0.14438430942001573
10100,[0.24000 0.24000 0.24000 -0.44329],[0.10240 0.10240 0.10240 0.20279],0.14161850322950267
10200,[0.16000 0.16000 0.16000 -0.16104],[0.10240 0.10240 0.10240 0.10374],0.13890567844613977
10300,[0.08000 0.08000 0.08000 -0.11422],[0.02560 0.02560 0.02560 0.05078],0.13624482016529874
10400,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.1336349329237267
10500,[0.16000 0.16000 0.16000 -0.25288],[0.10240 0.10240 0.10240 0.16430],0.13107504032712913
10600,[0.48000 0.48000 0.48000 -0.50398],[0.34560 0.34560 0.34560 0.34406],0.1285641846848873
10700,[0.16000 0.16000 0.16000 -0.16341],[0.10240 0.10240 0.10240 0.10135],0.1261014266517737
10800,[0.48000 0.48000 0.48000 -0.49524],[0.40960 0.40960 0.40960 0.39590],0.12368584487653073
10900,[0.08000 0.08000 0.08000 -0.17019],[0.02560 0.02560 0.02560 0.02360],0.12131653565718102
11000,[0.00000 0.00000 0.00000 -0.13026],[0.00000 0.00000 0.00000 0.01888],0.11899261260293736
11100,[0.32000 0.32000 0.32000 -0.34894],[0.40960 0.40960 0.40960 0.48703],0.1167132063025952
11200,[0.72000 0.72000 0.72000 -0.72000],[1.17760 1.17760 1.17760 1.17760],0.11447746399927272
11300,[0.00000 0.00000 0.00000 -0.16466],[0.00000 0.00000 0.00000 0.04630],0.11228454927138284
11400,[0.40000 0.40000 0.40000 -0.45884],[0.64000 0.64000 0.64000 0.79749],0.11013364171971564
11500,[0.08000 0.08000 0.08000 -0.18523],[0.02560 0.02560 0.02560 0.08082],0.10802393666051861
11600,[0.48000 0.48000 0.48000 -0.52158],[0.40960 0.40960 0.40960 0.49228],0.1059546448244499
11700,[0.00000 0.00000 0.00000 -0.12625],[0.00000 0.00000 0.00000 0.02649],0.1039249920613054
11800,[0.16000 0.16000 0.16000 -0.25493],[0.10240 0.10240 0.10240 0.14217],0.10193421905039614
11900,[0.16000 0.16000 0.16000 -0.16144],[0.10240 0.10240 0.10240 0.10195],0.09998158101647696
12000,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.09806634745111607
12100,[0.16000 0.16000 0.16000 -0.29127],[0.10240 0.10240 0.10240 0.11873],0.09618780183940234
12200,[0.80000 0.80000 0.80000 -0.80596],[2.56000 2.56000 2.56000 2.55054],0.09434524139188641
12300,[0.48000 0.48000 0.48000 -0.66111],[0.34560 0.34560 0.34560 0.51873],0.09253797678165741
12400,[0.08000 0.08000 0.08000 -0.18711],[0.02560 0.02560 0.02560 0.07802],0.09076533188645854
12500,[0.16000 0.16000 0.16000 -0.17190],[0.10240 0.10240 0.10240 0.11820],0.08902664353573696
12600,[0.16000 0.16000 0.16000 -0.67394],[0.10240 0.10240 0.10240 0.16948],0.08732126126254666
12700,[0.08000 0.08000 0.08000 -0.14713],[0.02560 0.02560 0.02560 0.04123],0.08564854706019692
12800,[0.00000 0.00000 0.00000 -0.04660],[0.00000 0.00000 0.00000 0.00840],0.08400787514356634
12900,[0.08000 0.08000 0.08000 -0.08384],[0.02560 0.02560 0.02560 0.02504],0.08239863171498804
13000,[0.16000 0.16000 0.16000 -0.20067],[0.10240 0.10240 0.10240 0.09109],0.08082021473462091
13100,[0.08000 0.08000 0.08000 -0.18922],[0.02560 0.02560 0.02560 0.14322],0.07927203369521665
13200,[0.40000 0.40000 0.40000 -0.40766],[0.06400 0.06400 0.06400 0.05810],0.07775350940120238
13300,[0.16000 0.16000 0.16000 -0.16356],[0.10240 0.10240 0.10240 0.10700],0.07626407375199792
13400,[0.24000 0.24000 0.24000 -0.38053],[0.23040 0.23040 0.23040 0.42297],0.07480316952948014
13500,[0.32000 0.32000 0.32000 -0.36245],[0.40960 0.40960 0.40960 0.43891],0.07337025018952063
13600,[0.96000 0.96000 0.96000 -1.01840],[0.87040 0.87040 0.87040 0.83546],0.07196477965751596
13700,[0.16000 0.16000 0.16000 -0.16861],[0.10240 0.10240 0.10240 0.10987],0.07058623212783487
13800,[0.00000 0.00000 0.00000 -0.01541],[0.00000 0.00000 0.00000 0.00056],0.06923409186710754
13900,[0.16000 0.16000 0.16000 -0.20154],[0.10240 0.10240 0.10240 0.16247],0.06790785302128181
14000,[0.00000 0.00000 0.00000 -0.00523],[0.00000 0.00000 0.00000 0.00004],0.06660701942637696
14100,[0.16000 0.16000 0.16000 -0.18886],[0.03840 0.03840 0.03840 0.03235],0.06533110442286261
14200,[0.00000 0.00000 0.00000 -0.02680],[0.00000 0.00000 0.00000 0.00287],0.06407963067359165
14300,[0.32000 0.32000 0.32000 -0.32000],[0.21760 0.21760 0.21760 0.21760],0.06285212998522217
14400,[1.12000 1.12000 1.12000 -1.27957],[3.48160 3.48160 3.48160 4.22510],0.06164814313306115
14500,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.060467219689260644
14600,[0.56000 0.56000 0.56000 -0.58637],[0.48640 0.48640 0.48640 0.54402],0.05930891785430729
14700,[0.00000 0.00000 0.00000 -0.04789],[0.00000 0.00000 0.00000 0.00223],0.058172804291739794
14800,[0.32000 0.32000 0.32000 -0.42524],[0.15360 0.15360 0.15360 0.29893],0.05705845396602985
14900,[0.00000 0.00000 0.00000 -0.13920],[0.00000 0.00000 0.00000 0.01596],0.0559654499835732
15000,[0.08000 0.08000 0.08000 -0.09726],[0.02560 0.02560 0.02560 0.03784],0.054893383436722246
15100,[0.16000 0.16000 0.16000 -0.22663],[0.03840 0.03840 0.03840 0.03962],0.05384185325080839
15200,[0.08000 0.08000 0.08000 -0.10250],[0.02560 0.02560 0.02560 0.02402],0.052810466034095
15300,[0.16000 0.16000 0.16000 -0.23255],[0.10240 0.10240 0.10240 0.09469],0.0517988359306045
15400,[0.24000 0.24000 0.24000 -0.34433],[0.10240 0.10240 0.10240 0.15174],0.050806584475763444
15500,[0.08000 0.08000 0.08000 -0.12425],[0.02560 0.02560 0.02560 0.02541],0.04983334045481433
15600,[0.24000 0.24000 0.24000 -0.24238],[0.10240 0.10240 0.10240 0.10127],0.04887873976393924
15700,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.04794242527404348
15800,[0.24000 0.24000 0.24000 -0.24031],[0.10240 0.10240 0.10240 0.10250],0.04702404669714843
15900,[0.40000 0.40000 0.40000 -0.40000],[0.64000 0.64000 0.64000 0.64000],0.046123260455344255
16000,[0.00000 0.00000 0.00000 -0.01751],[0.00000 0.00000 0.00000 0.00123],0.04523972955225327
16100,[0.08000 0.08000 0.08000 -0.08952],[0.02560 0.02560 0.02560 0.02444],0.04437312344695435
16200,[0.08000 0.08000 0.08000 -0.08517],[0.02560 0.02560 0.02560 0.02481],0.043523117930323194
16300,[0.40000 0.40000 0.40000 -0.47513],[0.38400 0.38400 0.38400 0.34647],0.04268939500374168
16400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.041871642760129536
16500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.04106955526725636
16600,[0.32000 0.32000 0.32000 -0.32000],[0.15360 0.15360 0.15360 0.15360],0.04028283245328805
16700,[0.16000 0.16000 0.16000 -0.18764],[0.03840 0.03840 0.03840 0.03266],0.03951117999452536
16800,[0.00000 0.00000 0.00000 -0.02504],[0.00000 0.00000 0.00000 0.00230],0.03875430920529417
16900,[0.56000 0.56000 0.56000 -0.57534],[0.48640 0.48640 0.48640 0.47016],0.0380119369299437
17000,[0.08000 0.08000 0.08000 -0.18883],[0.02560 0.02560 0.02560 0.09107],0.037283785436914234
17100,[0.00000 0.00000 0.00000 -0.07701],[0.00000 0.00000 0.00000 0.00758],0.03656958231483421
17200,[0.32000 0.32000 0.32000 -0.48991],[0.15360 0.15360 0.15360 0.08856],0.03586906037060684
17300,[0.00000 0.00000 0.00000 -0.01012],[0.00000 0.00000 0.00000 0.00007],0.03518195752945035
17400,[0.00000 0.00000 0.00000 -0.19841],[0.00000 0.00000 0.00000 0.02796],0.03450801673685192
17500,[0.08000 0.08000 0.08000 -0.18599],[0.02560 0.02560 0.02560 0.05358],0.03384698586239955
17600,[0.00000 0.00000 0.00000 -0.05022],[0.00000 0.00000 0.00000 0.00227],0.03319861760545757
17700,[0.08000 0.08000 0.08000 -0.15692],[0.02560 0.02560 0.02560 0.03274],0.03256266940264736
17800,[0.24000 0.24000 0.24000 -0.39299],[0.10240 0.10240 0.10240 0.30797],0.03193890333710149
17900,[0.08000 0.08000 0.08000 -0.08146],[0.02560 0.02560 0.02560 0.02654],0.03132708604945565
18000,[0.16000 0.16000 0.16000 -0.17700],[0.10240 0.10240 0.10240 0.10588],0.030726988650546044
18100,[0.08000 0.08000 0.08000 -0.16310],[0.02560 0.02560 0.02560 0.09972],0.03013838663577808
18200,[0.08000 0.08000 0.08000 -0.08557],[0.02560 0.02560 0.02560 0.02929],0.029561059801136994
18300,[0.24000 0.24000 0.24000 -0.28565],[0.23040 0.23040 0.23040 0.21550],0.028994792160805874
18400,[0.08000 0.08000 0.08000 -0.11591],[0.02560 0.02560 0.02560 0.02501],0.02843937186636302
18500,[0.08000 0.08000 0.08000 -0.08827],[0.02560 0.02560 0.02560 0.02758],0.027894591127526125
18600,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.02736024613441544
18700,[0.00000 0.00000 0.00000 -0.05024],[0.00000 0.00000 0.00000 0.00427],0.02683613698130529
18800,[0.16000 0.16000 0.16000 -0.18196],[0.10240 0.10240 0.10240 0.10157],0.026322067591837046
18900,[0.00000 0.00000 0.00000 -0.01554],[0.00000 0.00000 0.00000 0.00077],0.02581784564566399
19000,[0.00000 0.00000 0.00000 -0.13174],[0.00000 0.00000 0.00000 0.04021],0.02532328250650219
19100,[0.00000 0.00000 0.00000 -0.02436],[0.00000 0.00000 0.00000 0.00226],0.02483819315155828
19200,[0.24000 0.24000 0.24000 -0.26064],[0.10240 0.10240 0.10240 0.10648],0.024362396102310394
19300,[0.00000 0.00000 0.00000 -0.06227],[0.00000 0.00000 0.00000 0.00680],0.0238957133566148
19400,[0.32000 0.32000 0.32000 -0.35194],[0.40960 0.40960 0.40960 0.39148],0.023437970322112412
19500,[0.00000 0.00000 0.00000 -0.00043],[0.00000 0.00000 0.00000 0.00000],0.022988995750911744
19600,[0.32000 0.32000 0.32000 -0.41738],[0.21760 0.21760 0.21760 0.20824],0.02254862167552255
19700,[0.24000 0.24000 0.24000 -0.25855],[0.10240 0.10240 0.10240 0.09728],0.022116683346017074
19800,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.021693019168394546
19900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.021277470644127168
20000,[0.16000 0.16000 0.16000 -0.29405],[0.10240 0.10240 0.10240 0.13979],0.020869882310863164
20100,[0.08000 0.08000 0.08000 -0.09776],[0.02560 0.02560 0.02560 0.02352],0.020470101684266485
20200,[0.16000 0.16000 0.16000 -0.25175],[0.03840 0.03840 0.03840 0.08433],0.020077979200970403
20300,[0.08000 0.08000 0.08000 -0.13022],[0.02560 0.02560 0.02560 0.02333],0.019693368162623546
20400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.019316124681008257
20500,[0.00000 0.00000 0.00000 -0.15671],[0.00000 0.00000 0.00000 0.03246],0.018946107624209903
20600,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.018583178563817856
20700,[0.08000 0.08000 0.08000 -0.16483],[0.02560 0.02560 0.02560 0.02414],0.01822720172313708
20800,[0.80000 0.80000 0.80000 -0.88815],[1.53600 1.53600 1.53600 1.58055],0.017878043926392587
20900,[0.00000 0.00000 0.00000 -0.02473],[0.00000 0.00000 0.00000 0.00159],0.017535574548906214
21000,[0.00000 0.00000 0.00000 -0.24404],[0.00000 0.00000 0.00000 0.09953],0.017199665468228452
21100,[0.00000 0.00000 0.00000 -0.03346],[0.00000 0.00000 0.00000 0.00251],0.01687019101620623
21200,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.016547027931968092
21300,[0.00000 0.00000 0.00000 -0.02927],[0.00000 0.00000 0.00000 0.00152],0.01623005531581152
21400,[0.16000 0.16000 0.16000 -0.35362],[0.10240 0.10240 0.10240 0.12374],0.015919154583971855
21500,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.01561420942425928
21600,[0.00000 0.00000 0.00000 -0.02373],[0.00000 0.00000 0.00000 0.00225],0.015315105752544187
21700,[0.00000 0.00000 0.00000 -0.07462],[0.00000 0.00000 0.00000 0.01124],0.015021731670077063
21800,[0.56000 0.56000 0.56000 -0.58607],[0.29440 0.29440 0.29440 0.33048],0.014733977421625698
21900,[0.00000 0.00000 0.00000 -0.02201],[0.00000 0.00000 0.00000 0.00078],0.014451735354414215
22000,[0.00000 0.00000 0.00000 -0.11665],[0.00000 0.00000 0.00000 0.02193],0.014174899877848549
22100,[0.00000 0.00000 0.00000 -0.19892],[0.00000 0.00000 0.00000 0.15750],0.01390336742401379
22200,[0.08000 0.08000 0.08000 -0.15006],[0.02560 0.02560 0.02560 0.08849],0.013637036408927846
22300,[0.08000 0.08000 0.08000 -0.15224],[0.02560 0.02560 0.02560 0.04349],0.013375807194537619
22400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.01311958205144307
22500,[0.00000 0.00000 0.00000 -0.12594],[0.00000 0.00000 0.00000 0.03161],0.012868265122335088
22600,[0.00000 0.00000 0.00000 -0.00526],[0.00000 0.00000 0.00000 0.00009],0.012621762386134184
22700,[0.16000 0.16000 0.16000 -0.24378],[0.10240 0.10240 0.10240 0.23771],0.012379981622815955
22800,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.012142832378910114
22900,[0.00000 0.00000 0.00000 -0.18361],[0.00000 0.00000 0.00000 0.06898],0.011910225933660921
23000,[0.08000 0.08000 0.08000 -0.18139],[0.02560 0.02560 0.02560 0.04692],0.011682075265835248
23100,[0.00000 0.00000 0.00000 -0.00353],[0.00000 0.00000 0.00000 0.00005],0.011458295021166874
23200,[0.16000 0.16000 0.16000 -0.18531],[0.10240 0.10240 0.10240 0.10110],0.011238801480424315
23300,[0.16000 0.16000 0.16000 -0.16418],[0.10240 0.10240 0.10240 0.10782],0.011023512528090326
23400,[0.00000 0.00000 0.00000 -0.06519],[0.00000 0.00000 0.00000 0.01635],0.010812347621641294
23500,[0.08000 0.08000 0.08000 -0.09965],[0.02560 0.02560 0.02560 0.02355],0.010605227761415197
23600,[0.00000 0.00000 0.00000 -0.03226],[0.00000 0.00000 0.00000 0.00167],0.010402075461056884
23700,[0.24000 0.24000 0.24000 -0.24339],[0.10240 0.10240 0.10240 0.10079],0.010202814718529213
23800,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.010007370987679821
23900,[0.00000 0.00000 0.00000 -0.10180],[0.00000 0.00000 0.00000 0.01644],0.00981567115035213
24000,[0.00000 0.00000 0.00000 -0.04549],[0.00000 0.00000 0.00000 0.00604],0.009627643489031208
24100,[0.16000 0.16000 0.16000 -0.35449],[0.10240 0.10240 0.10240 0.10062],0.009443217660012998
24200,[0.00000 0.00000 0.00000 -0.18868],[0.00000 0.00000 0.00000 0.09764],0.009262324667087781
24300,[0.08000 0.08000 0.08000 -0.08048],[0.02560 0.02560 0.02560 0.02552],0.009084896835728004
24400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.008910867787770135
24500,[0.00000 0.00000 0.00000 -0.01902],[0.00000 0.00000 0.00000 0.00084],0.008740172416581591
24600,[0.16000 0.16000 0.16000 -0.16550],[0.10240 0.10240 0.10240 0.10071],0.00857274686270365
24700,[0.16000 0.16000 0.16000 -0.26654],[0.03840 0.03840 0.03840 0.05392],0.008408528489960699
24800,[0.24000 0.24000 0.24000 -0.24726],[0.10240 0.10240 0.10240 0.10494],0.008247455862027258
24900,[0.00000 0.00000 0.00000 -0.02382],[0.00000 0.00000 0.00000 0.00227],0.00808946871944366
