number,rewards,variances,exploration_value
5900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.3190950006257518
6000,[0.24000 0.24000 0.24000 -0.25562],[0.10240 0.10240 0.10240 0.10838],0.312982460200566
6100,[0.00000 0.00000 0.00000 -0.00287],[0.00000 0.00000 0.00000 0.00003],0.3069870107682693
6200,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.30110640934973165
6300,[0.32000 0.32000 0.32000 -0.32439],[0.21760 0.21760 0.21760 0.21487],0.29533845593202374
6400,[0.72000 0.72000 0.72000 -0.74393],[0.79360 0.79360 0.79360 0.84746],0.2896809926453638
6500,[0.00000 0.00000 0.00000 -0.04091],[0.00000 0.00000 0.00000 0.00670],0.2841319029558341
6600,[0.00000 0.00000 0.00000 -0.06640],[0.00000 0.00000 0.00000 0.01764],0.27868911087355025
6700,[0.48000 0.48000 0.48000 -0.51136],[0.21760 0.21760 0.21760 0.24040],0.27335058017600533
6800,[0.24000 0.24000 0.24000 -0.24000],[0.03840 0.03840 0.03840 0.03840],0.26811431364629784
6900,[0.00000 0.00000 0.00000 -0.00420],[0.00000 0.00000 0.00000 0.00007],0.26297835232593786
7000,[0.00000 0.00000 0.00000 -0.00231],[0.00000 0.00000 0.00000 0.00002],0.25794077478198096
7100,[0.32000 0.32000 0.32000 -0.32033],[0.21760 0.21760 0.21760 0.21739],0.2529996963881896
7200,[0.08000 0.08000 0.08000 -0.08292],[0.02560 0.02560 0.02560 0.02517],0.24815326861997006
7300,[0.48000 0.48000 0.48000 -0.57076],[0.92160 0.92160 0.92160 0.86742],0.2433996783628142
7400,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.23873714723398948
7500,[0.48000 0.48000 0.48000 -0.48761],[0.60160 0.60160 0.60160 0.61063],0.23416393091721965
7600,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.2296783185101154
7700,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.2252786318840993
7800,[0.16000 0.16000 0.16000 -0.16060],[0.03840 0.03840 0.03840 0.03821],0.2209632250565976
7900,[0.24000 0.24000 0.24000 -0.24473],[0.23040 0.23040 0.23040 0.22822],0.2167304835752537
8000,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.21257882391394362
8100,[0.00000 0.00000 0.00000 -0.00600],[0.00000 0.00000 0.00000 0.00007],0.208506692880351
8200,[0.32000 0.32000 0.32000 -0.32162],[0.15360 0.15360 0.15360 0.15516],0.20451256703490245
8300,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.20059495212082465
8400,[0.08000 0.08000 0.08000 -0.08844],[0.02560 0.02560 0.02560 0.02440],0.196752382505123
8500,[0.32000 0.32000 0.32000 -0.32000],[0.15360 0.15360 0.15360 0.15360],0.19298342063027152
8600,[0.24000 0.24000 0.24000 -0.24212],[0.10240 0.10240 0.10240 0.10140],0.18928665647639956
8700,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.18566070703378476
8800,[0.00000 0.00000 0.00000 -0.00793],[0.00000 0.00000 0.00000 0.00025],0.18210421578545158
8900,[0.08000 0.08000 0.08000 -0.09580],[0.02560 0.02560 0.02560 0.02339],0.17861585219967707
9000,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.17519431123222665
9100,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.17183831283811357
9200,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.1685466014927179
9300,[0.16000 0.16000 0.16000 -0.19165],[0.10240 0.10240 0.10240 0.09628],0.16531794572208017
9400,[0.96000 0.96000 0.96000 -0.96000],[0.93440 0.93440 0.93440 0.93440],0.16215113764218753
9500,[0.72000 0.72000 0.72000 -0.76523],[0.47360 0.47360 0.47360 0.45284],0.15904499250708942
9600,[0.48000 0.48000 0.48000 -0.49119],[0.40960 0.40960 0.40960 0.42114],0.15599834826566805
9700,[0.64000 0.64000 0.64000 -0.64000],[0.29440 0.29440 0.29440 0.29440],0.1530100651268971
9800,[0.08000 0.08000 0.08000 -0.08618],[0.02560 0.02560 0.02560 0.02584],0.15007902513343338
9900,[0.88000 0.88000 0.88000 -0.88647],[1.43360 1.43360 1.43360 1.46380],0.14720413174337166
10000,[0.16000 0.16000 0.16000 -0.16458],[0.10240 0.10240 0.10240 0.10102],0.14438430942001573
10100,[1.44000 1.44000 1.44000 -1.44000],[1.44640 1.44640 1.44640 1.44640],0.14161850322950267
10200,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.13890567844613977
10300,[0.16000 0.16000 0.16000 -0.17486],[0.03840 0.03840 0.03840 0.03453],0.13624482016529874
10400,[0.96000 0.96000 0.96000 -0.96000],[0.80640 0.80640 0.80640 0.80640],0.1336349329237267
10500,[0.32000 0.32000 0.32000 -0.32000],[0.02560 0.02560 0.02560 0.02560],0.13107504032712913
10600,[0.32000 0.32000 0.32000 -0.32000],[0.40960 0.40960 0.40960 0.40960],0.1285641846848873
10700,[0.40000 0.40000 0.40000 -0.40877],[0.19200 0.19200 0.19200 0.18565],0.1261014266517737
10800,[0.48000 0.48000 0.48000 -0.48000],[0.15360 0.15360 0.15360 0.15360],0.12368584487653073
10900,[0.32000 0.32000 0.32000 -0.32647],[0.40960 0.40960 0.40960 0.40556],0.12131653565718102
11000,[1.28000 1.28000 1.28000 -1.28000],[0.72960 0.72960 0.72960 0.72960],0.11899261260293736
11100,[0.16000 0.16000 0.16000 -0.16081],[0.03840 0.03840 0.03840 0.03879],0.1167132063025952
11200,[0.72000 0.72000 0.72000 -0.72000],[0.53760 0.53760 0.53760 0.53760],0.11447746399927272
11300,[2.32000 2.32000 2.32000 -2.32000],[1.43360 1.43360 1.43360 1.43360],0.11228454927138284
11400,[0.96000 0.96000 0.96000 -0.96198],[0.55040 0.55040 0.55040 0.55296],0.11013364171971564
11500,[0.96000 0.96000 0.96000 -0.96000],[0.42240 0.42240 0.42240 0.42240],0.10802393666051861
11600,[0.64000 0.64000 0.64000 -0.64277],[0.16640 0.16640 0.16640 0.16510],0.1059546448244499
11700,[0.72000 0.72000 0.72000 -0.72439],[0.79360 0.79360 0.79360 0.79438],0.1039249920613054
11800,[0.48000 0.48000 0.48000 -0.50463],[0.15360 0.15360 0.15360 0.13388],0.10193421905039614
11900,[0.96000 0.96000 0.96000 -0.96000],[1.19040 1.19040 1.19040 1.19040],0.09998158101647696
12000,[0.96000 0.96000 0.96000 -0.96156],[1.83040 1.83040 1.83040 1.82991],0.09806634745111607
12100,[0.88000 0.88000 0.88000 -0.94055],[1.11360 1.11360 1.11360 1.02578],0.09618780183940234
12200,[1.36000 1.36000 1.36000 -1.51016],[3.81440 3.81440 3.81440 4.86684],0.09434524139188641
12300,[0.48000 0.48000 0.48000 -0.48000],[0.08960 0.08960 0.08960 0.08960],0.09253797678165741
12400,[0.96000 0.96000 0.96000 -0.97686],[1.06240 1.06240 1.06240 1.06818],0.09076533188645854
12500,[0.88000 0.88000 0.88000 -0.88655],[0.60160 0.60160 0.60160 0.59548],0.08902664353573696
12600,[1.36000 1.36000 1.36000 -1.38331],[0.29440 0.29440 0.29440 0.30310],0.08732126126254666
12700,[1.52000 1.52000 1.52000 -1.54367],[0.85760 0.85760 0.85760 0.84469],0.08564854706019692
12800,[0.80000 0.80000 0.80000 -0.80280],[0.38400 0.38400 0.38400 0.38179],0.08400787514356634
12900,[0.72000 0.72000 0.72000 -0.72000],[2.07360 2.07360 2.07360 2.07360],0.08239863171498804
13000,[0.56000 0.56000 0.56000 -0.59245],[0.48640 0.48640 0.48640 0.45241],0.08082021473462091
13100,[2.32000 2.32000 2.32000 -2.35410],[2.90560 2.90560 2.90560 2.86115],0.07927203369521665
13200,[0.56000 0.56000 0.56000 -0.56408],[0.03840 0.03840 0.03840 0.04042],0.07775350940120238
13300,[0.80000 0.80000 0.80000 -0.83985],[0.70400 0.70400 0.70400 0.83787],0.07626407375199792
13400,[1.20000 1.20000 1.20000 -1.26581],[1.53600 1.53600 1.53600 1.47689],0.07480316952948014
13500,[0.96000 0.96000 0.96000 -0.97998],[1.83040 1.83040 1.83040 1.80008],0.07337025018952063
13600,[3.68000 3.68000 3.68000 -3.90074],[10.07360 10.07360 10.07360 11.03824],0.07196477965751596
13700,[0.96000 0.96000 0.96000 -1.04591],[0.61440 0.61440 0.61440 0.60704],0.07058623212783487
13800,[0.64000 0.64000 0.64000 -0.71660],[0.42240 0.42240 0.42240 0.35311],0.06923409186710754
13900,[1.44000 1.44000 1.44000 -1.72253],[1.95840 1.95840 1.95840 2.55631],0.06790785302128181
14000,[1.60000 1.60000 1.60000 -1.62546],[1.08800 1.08800 1.08800 1.04986],0.06660701942637696
14100,[0.56000 0.56000 0.56000 -0.60101],[0.61440 0.61440 0.61440 0.73923],0.06533110442286261
14200,[0.64000 0.64000 0.64000 -0.66456],[0.16640 0.16640 0.16640 0.17697],0.06407963067359165
14300,[1.44000 1.44000 1.44000 -1.58849],[0.67840 0.67840 0.67840 0.52007],0.06285212998522217
14400,[0.64000 0.64000 0.64000 -0.85754],[0.29440 0.29440 0.29440 0.25681],0.06164814313306115
14500,[1.36000 1.36000 1.36000 -1.37353],[2.59840 2.59840 2.59840 2.57315],0.060467219689260644
14600,[0.48000 0.48000 0.48000 -0.56881],[0.92160 0.92160 0.92160 1.11645],0.05930891785430729
14700,[1.28000 1.28000 1.28000 -1.37542],[0.47360 0.47360 0.47360 0.61140],0.058172804291739794
14800,[1.36000 1.36000 1.36000 -1.39206],[0.87040 0.87040 0.87040 0.81316],0.05705845396602985
14900,[1.12000 1.12000 1.12000 -1.50405],[1.24160 1.24160 1.24160 2.10613],0.0559654499835732
15000,[0.24000 0.24000 0.24000 -0.39090],[0.10240 0.10240 0.10240 0.14397],0.054893383436722246
15100,[0.48000 0.48000 0.48000 -0.54436],[0.21760 0.21760 0.21760 0.19936],0.05384185325080839
15200,[0.48000 0.48000 0.48000 -0.69016],[0.08960 0.08960 0.08960 0.06139],0.052810466034095
15300,[0.64000 0.64000 0.64000 -0.81700],[0.29440 0.29440 0.29440 0.37878],0.0517988359306045
15400,[0.96000 0.96000 0.96000 -1.08213],[0.67840 0.67840 0.67840 0.82620],0.050806584475763444
15500,[0.56000 0.56000 0.56000 -0.73738],[0.55040 0.55040 0.55040 0.77869],0.04983334045481433
15600,[0.40000 0.40000 0.40000 -0.57235],[0.25600 0.25600 0.25600 0.48562],0.04887873976393924
15700,[1.12000 1.12000 1.12000 -1.21469],[0.98560 0.98560 0.98560 1.07697],0.04794242527404348
15800,[0.56000 0.56000 0.56000 -0.62463],[1.25440 1.25440 1.25440 1.18993],0.04702404669714843
15900,[0.72000 0.72000 0.72000 -0.77202],[1.56160 1.56160 1.56160 1.49752],0.046123260455344255
16000,[1.04000 1.04000 1.04000 -1.20094],[0.35840 0.35840 0.35840 0.39728],0.04523972955225327
16100,[1.28000 1.28000 1.28000 -1.40524],[0.98560 0.98560 0.98560 0.97893],0.04437312344695435
16200,[0.48000 0.48000 0.48000 -0.75420],[0.40960 0.40960 0.40960 0.43572],0.043523117930323194
16300,[0.48000 0.48000 0.48000 -0.66944],[0.40960 0.40960 0.40960 0.35965],0.04268939500374168
16400,[0.48000 0.48000 0.48000 -0.48199],[0.34560 0.34560 0.34560 0.34370],0.041871642760129536
16500,[0.40000 0.40000 0.40000 -0.61368],[0.38400 0.38400 0.38400 0.27972],0.04106955526725636
16600,[1.36000 1.36000 1.36000 -1.61218],[3.17440 3.17440 3.17440 4.77183],0.04028283245328805
16700,[0.16000 0.16000 0.16000 -0.28264],[0.03840 0.03840 0.03840 0.05340],0.03951117999452536
16800,[0.16000 0.16000 0.16000 -0.57698],[0.03840 0.03840 0.03840 0.14228],0.03875430920529417
16900,[1.68000 1.68000 1.68000 -2.18967],[4.82560 4.82560 4.82560 4.02453],0.0380119369299437
17000,[0.48000 0.48000 0.48000 -0.60931],[0.40960 0.40960 0.40960 0.31120],0.037283785436914234
17100,[0.88000 0.88000 0.88000 -1.07298],[1.88160 1.88160 1.88160 1.62321],0.03656958231483421
17200,[0.32000 0.32000 0.32000 -0.52868],[0.08960 0.08960 0.08960 0.10230],0.03586906037060684
17300,[0.40000 0.40000 0.40000 -0.50047],[0.38400 0.38400 0.38400 0.38882],0.03518195752945035
17400,[0.32000 0.32000 0.32000 -0.54253],[0.21760 0.21760 0.21760 0.29281],0.03450801673685192
17500,[0.24000 0.24000 0.24000 -0.40406],[0.03840 0.03840 0.03840 0.00185],0.03384698586239955
17600,[0.64000 0.64000 0.64000 -0.88131],[0.55040 0.55040 0.55040 0.44063],0.03319861760545757
17700,[1.20000 1.20000 1.20000 -1.28464],[0.96000 0.96000 0.96000 0.85253],0.03256266940264736
17800,[0.32000 0.32000 0.32000 -0.51634],[0.08960 0.08960 0.08960 0.11053],0.03193890333710149
17900,[0.48000 0.48000 0.48000 -0.54420],[0.21760 0.21760 0.21760 0.19172],0.03132708604945565
18000,[0.24000 0.24000 0.24000 -0.47045],[0.10240 0.10240 0.10240 0.07145],0.030726988650546044
18100,[0.24000 0.24000 0.24000 -0.43554],[0.03840 0.03840 0.03840 0.12458],0.03013838663577808
18200,[0.56000 0.56000 0.56000 -0.74180],[0.23040 0.23040 0.23040 0.17130],0.029561059801136994
18300,[0.32000 0.32000 0.32000 -0.34596],[0.15360 0.15360 0.15360 0.18082],0.028994792160805874
18400,[0.40000 0.40000 0.40000 -0.50846],[0.19200 0.19200 0.19200 0.12953],0.02843937186636302
18500,[1.04000 1.04000 1.04000 -1.18142],[0.74240 0.74240 0.74240 1.16887],0.027894591127526125
18600,[0.40000 0.40000 0.40000 -0.52383],[0.25600 0.25600 0.25600 0.25999],0.02736024613441544
18700,[0.64000 0.64000 0.64000 -1.12211],[0.29440 0.29440 0.29440 0.52201],0.02683613698130529
18800,[0.40000 0.40000 0.40000 -0.54015],[0.12800 0.12800 0.12800 0.20264],0.026322067591837046
18900,[0.16000 0.16000 0.16000 -0.30804],[0.10240 0.10240 0.10240 0.12506],0.02581784564566399
19000,[0.24000 0.24000 0.24000 -0.37948],[0.03840 0.03840 0.03840 0.13390],0.02532328250650219
19100,[0.80000 0.80000 0.80000 -0.96136],[0.44800 0.44800 0.44800 0.47374],0.02483819315155828
19200,[1.04000 1.04000 1.04000 -1.46710],[1.31840 1.31840 1.31840 0.88895],0.024362396102310394
19300,[0.48000 0.48000 0.48000 -0.74597],[0.40960 0.40960 0.40960 0.47235],0.0238957133566148
19400,[1.68000 1.68000 1.68000 -1.93917],[3.03360 3.03360 3.03360 3.30443],0.023437970322112412
19500,[0.48000 0.48000 0.48000 -0.71515],[0.08960 0.08960 0.08960 0.18033],0.022988995750911744
19600,[1.04000 1.04000 1.04000 -1.33111],[1.25440 1.25440 1.25440 1.23006],0.02254862167552255
19700,[1.92000 1.92000 1.92000 -1.99150],[4.63360 4.63360 4.63360 4.59607],0.022116683346017074
19800,[0.24000 0.24000 0.24000 -0.30603],[0.10240 0.10240 0.10240 0.08758],0.021693019168394546
19900,[1.44000 1.44000 1.44000 -1.75846],[2.08640 2.08640 2.08640 1.46654],0.021277470644127168
20000,[0.64000 0.64000 0.64000 -0.78287],[0.29440 0.29440 0.29440 0.22978],0.020869882310863164
20100,[0.32000 0.32000 0.32000 -0.73611],[0.08960 0.08960 0.08960 0.17853],0.020470101684266485
20200,[1.04000 1.04000 1.04000 -1.32682],[1.06240 1.06240 1.06240 1.27549],0.020077979200970403
20300,[0.32000 0.32000 0.32000 -0.72762],[0.08960 0.08960 0.08960 0.21428],0.019693368162623546
20400,[0.56000 0.56000 0.56000 -0.60640],[0.87040 0.87040 0.87040 0.82352],0.019316124681008257
20500,[0.72000 0.72000 0.72000 -1.12898],[1.56160 1.56160 1.56160 1.24603],0.018946107624209903
20600,[0.08000 0.08000 0.08000 -0.27387],[0.02560 0.02560 0.02560 0.02597],0.018583178563817856
20700,[0.24000 0.24000 0.24000 -0.52103],[0.03840 0.03840 0.03840 0.16094],0.01822720172313708
20800,[0.48000 0.48000 0.48000 -0.79688],[0.34560 0.34560 0.34560 0.84362],0.017878043926392587
20900,[0.24000 0.24000 0.24000 -0.34605],[0.23040 0.23040 0.23040 0.19499],0.017535574548906214
21000,[0.72000 0.72000 0.72000 -1.08593],[0.47360 0.47360 0.47360 0.51761],0.017199665468228452
21100,[0.48000 0.48000 0.48000 -0.72715],[0.34560 0.34560 0.34560 0.41663],0.01687019101620623
21200,[0.32000 0.32000 0.32000 -0.66633],[0.08960 0.08960 0.08960 0.29522],0.016547027931968092
21300,[0.64000 0.64000 0.64000 -0.92066],[0.61440 0.61440 0.61440 0.76411],0.01623005531581152
21400,[0.56000 0.56000 0.56000 -1.00896],[0.23040 0.23040 0.23040 0.31659],0.015919154583971855
21500,[0.00000 0.00000 0.00000 -0.05531],[0.00000 0.00000 0.00000 0.01224],0.01561420942425928
21600,[0.64000 0.64000 0.64000 -0.68672],[0.42240 0.42240 0.42240 0.48843],0.015315105752544187
21700,[0.08000 0.08000 0.08000 -0.32509],[0.02560 0.02560 0.02560 0.01544],0.015021731670077063
21800,[0.32000 0.32000 0.32000 -0.65936],[0.40960 0.40960 0.40960 0.29647],0.014733977421625698
21900,[0.16000 0.16000 0.16000 -0.30621],[0.03840 0.03840 0.03840 0.03552],0.014451735354414215
22000,[0.72000 0.72000 0.72000 -0.99627],[0.21760 0.21760 0.21760 0.06366],0.014174899877848549
22100,[0.40000 0.40000 0.40000 -0.72619],[0.25600 0.25600 0.25600 0.30960],0.01390336742401379
22200,[0.40000 0.40000 0.40000 -0.54624],[0.19200 0.19200 0.19200 0.28782],0.013637036408927846
22300,[1.12000 1.12000 1.12000 -1.42079],[1.11360 1.11360 1.11360 1.34057],0.013375807194537619
22400,[0.24000 0.24000 0.24000 -0.40920],[0.10240 0.10240 0.10240 0.09322],0.01311958205144307
22500,[0.88000 0.88000 0.88000 -1.13336],[0.79360 0.79360 0.79360 0.75620],0.012868265122335088
22600,[0.88000 0.88000 0.88000 -0.98169],[0.34560 0.34560 0.34560 0.51451],0.012621762386134184
22700,[0.88000 0.88000 0.88000 -1.56697],[0.60160 0.60160 0.60160 1.16541],0.012379981622815955
22800,[0.24000 0.24000 0.24000 -0.54883],[0.03840 0.03840 0.03840 0.09989],0.012142832378910114
22900,[0.16000 0.16000 0.16000 -0.43262],[0.10240 0.10240 0.10240 0.08345],0.011910225933660921
23000,[0.24000 0.24000 0.24000 -0.43514],[0.10240 0.10240 0.10240 0.03918],0.011682075265835248
23100,[0.16000 0.16000 0.16000 -0.50575],[0.03840 0.03840 0.03840 0.02992],0.011458295021166874
23200,[0.48000 0.48000 0.48000 -0.78779],[0.92160 0.92160 0.92160 1.10562],0.011238801480424315
23300,[0.40000 0.40000 0.40000 -0.68002],[0.38400 0.38400 0.38400 0.31724],0.011023512528090326
23400,[0.00000 0.00000 0.00000 -0.40839],[0.00000 0.00000 0.00000 0.05102],0.010812347621641294
23500,[0.16000 0.16000 0.16000 -0.50093],[0.03840 0.03840 0.03840 0.14443],0.010605227761415197
23600,[0.24000 0.24000 0.24000 -0.60184],[0.03840 0.03840 0.03840 0.12737],0.010402075461056884
23700,[0.16000 0.16000 0.16000 -0.54738],[0.10240 0.10240 0.10240 0.39740],0.010202814718529213
23800,[0.64000 0.64000 0.64000 -0.86770],[0.67840 0.67840 0.67840 0.44978],0.010007370987679821
23900,[0.64000 0.64000 0.64000 -1.11069],[0.87040 0.87040 0.87040 1.41637],0.00981567115035213
24000,[0.16000 0.16000 0.16000 -0.38829],[0.03840 0.03840 0.03840 0.15052],0.009627643489031208
24100,[0.16000 0.16000 0.16000 -0.50519],[0.10240 0.10240 0.10240 0.10099],0.009443217660012998
24200,[0.32000 0.32000 0.32000 -0.58756],[0.40960 0.40960 0.40960 0.65694],0.009262324667087781
24300,[0.32000 0.32000 0.32000 -0.67963],[0.08960 0.08960 0.08960 0.05870],0.009084896835728004
24400,[0.16000 0.16000 0.16000 -0.27615],[0.10240 0.10240 0.10240 0.10324],0.008910867787770135
24500,[0.08000 0.08000 0.08000 -0.65999],[0.02560 0.02560 0.02560 0.20911],0.008740172416581591
24600,[0.08000 0.08000 0.08000 -0.13410],[0.02560 0.02560 0.02560 0.02278],0.00857274686270365
24700,[0.96000 0.96000 0.96000 -1.51150],[0.42240 0.42240 0.42240 0.79037],0.008408528489960699
24800,[0.56000 0.56000 0.56000 -0.83942],[0.35840 0.35840 0.35840 0.51802],0.008247455862027258
24900,[0.00000 0.00000 0.00000 -0.21547],[0.00000 0.00000 0.00000 0.01770],0.00808946871944366
